,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
6561,1665859,3092,NSE_FO:BANKNIFTY2443049500PE,30-04-2024 12:42,1,15,95.4,30-04-2024 13:10,0,15,83.6,177.0,12.37,530464.25,310.21,701464.25,-1.64
6562,1665858,3092,NSE_FO:BANKNIFTY2443049500CE,30-04-2024 12:42,1,15,115.35,30-04-2024 13:10,0,15,83.6,476.25,27.52,530287.25,310.11,701287.25,-1.66
6563,1665722,3092,NSE_FO:BANKNIFTY2443049400PE,30-04-2024 09:25,1,15,143.55,30-04-2024 12:42,0,15,57.0,1298.25,60.29,529811.0,309.83,700811.0,-1.73
6564,1665721,3092,NSE_FO:BANKNIFTY2443049400CE,30-04-2024 09:25,1,15,158.4,30-04-2024 12:42,0,15,177.95,-293.25,-12.34,528512.75,309.07,699512.75,-1.91
6565,1665282,3092,NSE_FO:BANKNIFTY2443049300PE,29-04-2024 14:31,1,15,209.2,29-04-2024 15:09,0,15,116.2,1395.0,44.46,528806.0,309.24,699806.0,-1.87
6566,1665280,3092,NSE_FO:BANKNIFTY2443049300CE,29-04-2024 14:31,1,15,198.2,29-04-2024 15:09,0,15,290.05,-1377.75,-46.34,527411.0,308.43,698411.0,-2.07
6567,1665265,3092,NSE_FO:BANKNIFTY2443049300PE,29-04-2024 13:42,1,15,214.35,29-04-2024 14:31,0,15,209.2,77.25,2.4,528788.75,309.23,699788.75,-1.87
6568,1665264,3092,NSE_FO:BANKNIFTY2443049300CE,29-04-2024 13:42,1,15,297.1,29-04-2024 14:31,0,15,198.2,1483.5,33.29,528711.5,309.19,699711.5,-1.88
6569,1665250,3092,NSE_FO:BANKNIFTY2443048900PE,29-04-2024 11:59,1,15,174.4,29-04-2024 13:42,0,15,113.55,912.75,34.89,527228.0,308.32,698228.0,-2.09
6570,1665248,3092,NSE_FO:BANKNIFTY2443048900CE,29-04-2024 11:59,1,15,292.4,29-04-2024 13:42,0,15,596.2,-4557.0,-103.9,526315.25,307.79,697315.25,-2.22
6571,1665228,3092,NSE_FO:BANKNIFTY2443048500PE,29-04-2024 09:25,1,15,182.45,29-04-2024 11:59,0,15,83.5,1484.25,54.23,530872.25,310.45,701872.25,-1.58
6572,1665227,3092,NSE_FO:BANKNIFTY2443048500CE,29-04-2024 09:25,1,15,272.9,29-04-2024 11:59,0,15,600.8,-4918.5,-120.15,529388.0,309.58,700388.0,-1.79
6573,1664819,3092,NSE_FO:BANKNIFTY2443048600PE,26-04-2024 09:25,1,15,312.35,26-04-2024 15:09,0,15,564.7,-3785.25,-80.79,534306.5,312.46,705306.5,-1.1
6574,1664817,3092,NSE_FO:BANKNIFTY2443048600CE,26-04-2024 09:25,1,15,270.2,26-04-2024 15:09,0,15,127.85,2135.25,52.68,538091.75,314.67,709091.75,-0.57
6575,1664345,3092,NSE_FO:BANKNIFTY2443047900PE,25-04-2024 09:25,1,15,254.9,25-04-2024 15:09,0,15,131.4,1852.5,48.45,535956.5,313.42,706956.5,-0.87
6576,1664341,3092,NSE_FO:BANKNIFTY2443047900CE,25-04-2024 09:25,1,15,392.15,25-04-2024 15:09,0,15,765.0,-5592.75,-95.08,534104.0,312.34,705104.0,-1.13
6577,1663932,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 15:08,1,15,4.7,24-04-2024 15:09,0,15,7.75,-45.75,-64.89,539696.75,315.61,710696.75,-0.34
6578,1663931,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 15:08,1,15,9.95,24-04-2024 15:09,0,15,4.95,75.0,50.25,539742.5,315.64,710742.5,-0.34
6579,1663926,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 15:05,1,15,18.3,24-04-2024 15:08,0,15,4.7,204.0,74.32,539667.5,315.6,710667.5,-0.35
6580,1663925,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 15:05,1,15,3.6,24-04-2024 15:08,0,15,9.95,-95.25,-176.39,539463.5,315.48,710463.5,-0.38
6581,1663918,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 15:00,1,15,13.35,24-04-2024 15:05,0,15,18.3,-74.25,-37.08,539558.75,315.53,710558.75,-0.36
6582,1663917,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 15:00,1,15,13.65,24-04-2024 15:05,0,15,3.6,150.75,73.63,539633.0,315.57,710633.0,-0.35
6583,1663908,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 14:54,1,15,18.55,24-04-2024 15:00,0,15,13.35,78.0,28.03,539482.25,315.49,710482.25,-0.37
6584,1663907,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 14:54,1,15,17.0,24-04-2024 15:00,0,15,13.65,50.25,19.71,539404.25,315.44,710404.25,-0.39
6585,1663896,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 14:42,1,15,31.5,24-04-2024 14:54,0,15,18.55,194.25,41.11,539354.0,315.41,710354.0,-0.39
6586,1663893,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 14:42,1,15,14.05,24-04-2024 14:54,0,15,17.0,-44.25,-21.0,539159.75,315.3,710159.75,-0.42
6587,1663881,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 14:18,1,15,23.95,24-04-2024 14:42,0,15,31.5,-113.25,-31.52,539204.0,315.32,710204.0,-0.41
6588,1663880,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 14:18,1,15,36.9,24-04-2024 14:42,0,15,14.05,342.75,61.92,539317.25,315.39,710317.25,-0.4
6589,1663868,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 13:45,1,15,34.05,24-04-2024 14:18,0,15,23.95,151.5,29.66,538974.5,315.19,709974.5,-0.45
6590,1663866,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 13:45,1,15,44.0,24-04-2024 14:18,0,15,36.9,106.5,16.14,538823.0,315.1,709823.0,-0.47
6591,1663855,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 12:52,1,15,51.2,24-04-2024 13:45,0,15,34.05,257.25,33.5,538716.5,315.04,709716.5,-0.48
6592,1663853,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 12:52,1,15,48.15,24-04-2024 13:45,0,15,44.0,62.25,8.62,538459.25,314.89,709459.25,-0.52
6593,1663838,3092,NSE_FO:BANKNIFTY24APR48200PE,24-04-2024 11:28,1,15,77.95,24-04-2024 12:52,0,15,51.2,401.25,34.32,538397.0,314.85,709397.0,-0.53
6594,1663835,3092,NSE_FO:BANKNIFTY24APR48200CE,24-04-2024 11:28,1,15,49.65,24-04-2024 12:52,0,15,48.15,22.5,3.02,537995.75,314.62,708995.75,-0.58
6595,1663821,3092,NSE_FO:BANKNIFTY24APR48100PE,24-04-2024 09:46,1,15,87.9,24-04-2024 11:28,0,15,36.1,777.0,58.93,537973.25,314.6,708973.25,-0.59
6596,1663819,3092,NSE_FO:BANKNIFTY24APR48100CE,24-04-2024 09:46,1,15,92.65,24-04-2024 11:28,0,15,107.2,-218.25,-15.7,537196.25,314.15,708196.25,-0.69
6597,1663800,3092,NSE_FO:BANKNIFTY24APR48100PE,24-04-2024 09:25,1,15,140.25,24-04-2024 09:46,0,15,87.9,785.25,37.33,537414.5,314.28,708414.5,-0.66
6598,1663797,3092,NSE_FO:BANKNIFTY24APR48100CE,24-04-2024 09:25,1,15,85.55,24-04-2024 09:46,0,15,92.65,-106.5,-8.3,536629.25,313.82,707629.25,-0.77
6599,1663372,3092,NSE_FO:BANKNIFTY24APR48000PE,23-04-2024 13:42,1,15,146.6,23-04-2024 15:09,0,15,155.75,-137.25,-6.24,536735.75,313.88,707735.75,-0.76
6600,1663371,3092,NSE_FO:BANKNIFTY24APR48000CE,23-04-2024 13:42,1,15,185.0,23-04-2024 15:09,0,15,161.6,351.0,12.65,536873.0,313.96,707873.0,-0.74
6601,1663349,3092,NSE_FO:BANKNIFTY24APR48000PE,23-04-2024 09:25,1,15,189.6,23-04-2024 13:42,0,15,146.6,645.0,22.68,536522.0,313.76,707522.0,-0.79
6602,1663345,3092,NSE_FO:BANKNIFTY24APR48000CE,23-04-2024 09:25,1,15,226.4,23-04-2024 13:42,0,15,185.0,621.0,18.29,535877.0,313.38,706877.0,-0.88
6603,1662921,3092,NSE_FO:BANKNIFTY24APR47800PE,22-04-2024 11:34,1,15,250.0,22-04-2024 15:09,0,15,168.3,1225.5,32.68,535256.0,313.02,706256.0,-0.97
6604,1662920,3092,NSE_FO:BANKNIFTY24APR47800CE,22-04-2024 11:34,1,15,275.95,22-04-2024 15:09,0,15,329.45,-802.5,-19.39,534030.5,312.3,705030.5,-1.14
6605,1662913,3092,NSE_FO:BANKNIFTY24APR47900PE,22-04-2024 09:25,1,15,343.1,22-04-2024 11:34,0,15,298.75,665.25,12.93,534833.0,312.77,705833.0,-1.03
6606,1662912,3092,NSE_FO:BANKNIFTY24APR47900CE,22-04-2024 09:25,1,15,300.3,22-04-2024 11:34,0,15,221.75,1178.25,26.16,534167.75,312.38,705167.75,-1.12
6607,1662491,3092,NSE_FO:BANKNIFTY24APR46800PE,19-04-2024 09:25,1,15,413.9,19-04-2024 15:09,0,15,201.95,3179.25,51.21,532989.5,311.69,703989.5,-1.28
6608,1662490,3092,NSE_FO:BANKNIFTY24APR46800CE,19-04-2024 09:25,1,15,464.4,19-04-2024 15:09,0,15,929.6,-6978.0,-100.17,529810.25,309.83,700810.25,-1.73
6609,1661942,3092,NSE_FO:BANKNIFTY24APR47200PE,18-04-2024 13:31,1,15,462.85,18-04-2024 15:09,0,15,450.85,180.0,2.59,536788.25,313.91,707788.25,-0.75
6610,1661941,3092,NSE_FO:BANKNIFTY24APR47200CE,18-04-2024 13:31,1,15,521.6,18-04-2024 15:09,0,15,406.7,1723.5,22.03,536608.25,313.81,707608.25,-0.78
6611,1661916,3092,NSE_FO:BANKNIFTY24APR47800PE,18-04-2024 09:25,1,15,305.0,18-04-2024 13:31,0,15,789.45,-7266.75,-158.84,534884.75,312.8,705884.75,-1.02
6612,1661915,3092,NSE_FO:BANKNIFTY24APR47800CE,18-04-2024 09:25,1,15,384.9,18-04-2024 13:31,0,15,249.5,2031.0,35.18,542151.5,317.05,713151.5,0.0
6613,1661407,3092,NSE_FO:BANKNIFTY2441647400PE,16-04-2024 14:48,1,15,15.6,16-04-2024 15:09,0,15,0.6,225.0,96.15,540120.5,315.86,711120.5,-0.07
6614,1661335,3092,NSE_FO:BANKNIFTY2441647400CE,16-04-2024 14:48,1,15,42.25,16-04-2024 15:09,0,15,67.15,-373.5,-58.93,539895.5,315.73,710895.5,-0.1
6615,1661323,3092,NSE_FO:BANKNIFTY2441647400PE,16-04-2024 14:24,1,15,15.45,16-04-2024 14:48,0,15,15.6,-2.25,-0.97,540269.0,315.95,711269.0,-0.05
6616,1661322,3092,NSE_FO:BANKNIFTY2441647400CE,16-04-2024 14:24,1,15,66.75,16-04-2024 14:48,0,15,42.25,367.5,36.7,540271.25,315.95,711271.25,-0.05
6617,1661314,3092,NSE_FO:BANKNIFTY2441647400PE,16-04-2024 13:34,1,15,32.25,16-04-2024 14:24,0,15,15.45,252.0,52.09,539903.75,315.73,710903.75,-0.1
6618,1661310,3092,NSE_FO:BANKNIFTY2441647400CE,16-04-2024 13:34,1,15,70.7,16-04-2024 14:24,0,15,66.75,59.25,5.59,539651.75,315.59,710651.75,-0.14
6619,1661293,3092,NSE_FO:BANKNIFTY2441647500PE,16-04-2024 11:28,1,15,86.2,16-04-2024 13:34,0,15,86.35,-2.25,-0.17,539592.5,315.55,710592.5,-0.14
6620,1661290,3092,NSE_FO:BANKNIFTY2441647500CE,16-04-2024 11:28,1,15,53.25,16-04-2024 13:34,0,15,24.85,426.0,53.33,539594.75,315.55,710594.75,-0.14
6621,1661286,3092,NSE_FO:BANKNIFTY2441647400PE,16-04-2024 09:47,1,15,93.6,16-04-2024 11:28,0,15,41.35,783.75,55.82,539168.75,315.3,710168.75,-0.2
6622,1661284,3092,NSE_FO:BANKNIFTY2441647400CE,16-04-2024 09:47,1,15,105.25,16-04-2024 11:28,0,15,108.3,-45.75,-2.9,538385.0,314.85,709385.0,-0.31
6623,1661280,3092,NSE_FO:BANKNIFTY2441647400PE,16-04-2024 09:25,1,15,127.0,16-04-2024 09:47,0,15,93.6,501.0,26.3,538430.75,314.87,709430.75,-0.31
6624,1661279,3092,NSE_FO:BANKNIFTY2441647400CE,16-04-2024 09:25,1,15,122.65,16-04-2024 09:47,0,15,105.25,261.0,14.19,537929.75,314.58,708929.75,-0.38
6625,1660824,3092,NSE_FO:BANKNIFTY2441648000PE,15-04-2024 11:18,1,15,164.3,15-04-2024 15:09,0,15,361.3,-2955.0,-119.9,537668.75,314.43,708668.75,-0.42
6626,1660823,3092,NSE_FO:BANKNIFTY2441648000CE,15-04-2024 11:18,1,15,254.75,15-04-2024 15:09,0,15,70.7,2760.75,72.25,540623.75,316.15,711623.75,0.0
6627,1660814,3092,NSE_FO:BANKNIFTY2441648000PE,15-04-2024 09:25,1,15,241.4,15-04-2024 11:18,0,15,164.3,1156.5,31.94,537863.0,314.54,708863.0,0.0
6628,1660812,3092,NSE_FO:BANKNIFTY2441648000CE,15-04-2024 09:25,1,15,282.85,15-04-2024 11:18,0,15,254.75,421.5,9.93,536706.5,313.86,707706.5,0.0
6629,1660412,3092,NSE_FO:BANKNIFTY2441648800PE,12-04-2024 09:25,1,15,270.35,12-04-2024 15:09,0,15,296.95,-399.0,-9.84,536285.0,313.62,707285.0,-0.06
6630,1660411,3092,NSE_FO:BANKNIFTY2441648800CE,12-04-2024 09:25,1,15,294.35,12-04-2024 15:09,0,15,190.45,1558.5,35.3,536684.0,313.85,707684.0,0.0
6631,1660093,3092,NSE_FO:BANKNIFTY2441648900PE,11-04-2024 09:25,1,15,300.0,11-04-2024 15:09,0,15,300.0,0.0,0.0,535125.5,312.94,706125.5,0.0
6632,1660092,3092,NSE_FO:BANKNIFTY2441648900CE,11-04-2024 09:25,1,15,316.75,11-04-2024 15:09,0,15,316.75,0.0,0.0,535125.5,312.94,706125.5,0.0
6633,1659889,3092,NSE_FO:BANKNIFTY2441049000PE,10-04-2024 15:06,1,15,14.85,10-04-2024 15:09,0,15,6.25,129.0,57.91,535125.5,312.94,706125.5,0.0
6634,1659887,3092,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 15:06,1,15,19.75,10-04-2024 15:09,0,15,24.3,-68.25,-23.04,534996.5,312.86,705996.5,-0.02
6635,1659884,3092,NSE_FO:BANKNIFTY2441049000PE,10-04-2024 15:02,1,15,26.4,10-04-2024 15:06,0,15,14.85,173.25,43.75,535064.75,312.9,706064.75,-0.01
6636,1659883,3092,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 15:02,1,15,18.0,10-04-2024 15:06,0,15,19.75,-26.25,-9.72,534891.5,312.8,705891.5,-0.03
6637,1659873,3092,NSE_FO:BANKNIFTY2441049000PE,10-04-2024 14:50,1,15,35.7,10-04-2024 15:02,0,15,26.4,139.5,26.05,534917.75,312.82,705917.75,-0.03
6638,1659872,3092,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 14:50,1,15,21.5,10-04-2024 15:02,0,15,18.0,52.5,16.28,534778.25,312.74,705778.25,-0.05
6639,1659868,3092,NSE_FO:BANKNIFTY2441049000PE,10-04-2024 14:40,1,15,49.15,10-04-2024 14:50,0,15,35.7,201.75,27.37,534725.75,312.71,705725.75,-0.06
6640,1659866,3092,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 14:40,1,15,26.1,10-04-2024 14:50,0,15,21.5,69.0,17.62,534524.0,312.59,705524.0,-0.08
6641,1659859,3092,NSE_FO:BANKNIFTY2441049000PE,10-04-2024 14:33,1,15,46.05,10-04-2024 14:40,0,15,49.15,-46.5,-6.73,534455.0,312.55,705455.0,-0.09
6642,1659856,3092,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 14:33,1,15,49.0,10-04-2024 14:40,0,15,26.1,343.5,46.73,534501.5,312.57,705501.5,-0.09
6643,1659846,3092,NSE_FO:BANKNIFTY2441048900PE,10-04-2024 13:54,1,15,37.75,10-04-2024 14:33,0,15,14.15,354.0,62.52,534158.0,312.37,705158.0,-0.14
6644,1659845,3092,NSE_FO:BANKNIFTY2441048900CE,10-04-2024 13:54,1,15,37.3,10-04-2024 14:33,0,15,124.8,-1312.5,-234.58,533804.0,312.17,704804.0,-0.19
6645,1659833,3092,NSE_FO:BANKNIFTY2441048900PE,10-04-2024 13:16,1,15,44.7,10-04-2024 13:54,0,15,37.75,104.25,15.55,535116.5,312.93,706116.5,0.0
6646,1659830,3092,NSE_FO:BANKNIFTY2441048900CE,10-04-2024 13:16,1,15,53.5,10-04-2024 13:54,0,15,37.3,243.0,30.28,535012.25,312.87,706012.25,0.0
6647,1659821,3092,NSE_FO:BANKNIFTY2441048900PE,10-04-2024 12:34,1,15,68.15,10-04-2024 13:16,0,15,44.7,351.75,34.41,534769.25,312.73,705769.25,0.0
6648,1659820,3092,NSE_FO:BANKNIFTY2441048900CE,10-04-2024 12:34,1,15,57.4,10-04-2024 13:16,0,15,53.5,58.5,6.79,534417.5,312.52,705417.5,0.0
6649,1659802,3092,NSE_FO:BANKNIFTY2441048700PE,10-04-2024 09:25,1,15,113.1,10-04-2024 12:34,0,15,22.75,1355.25,79.89,534359.0,312.49,705359.0,0.0
6650,1659801,3092,NSE_FO:BANKNIFTY2441048700CE,10-04-2024 09:25,1,15,184.0,10-04-2024 12:34,0,15,212.9,-433.5,-15.71,533003.75,311.7,704003.75,-0.15
6651,1659323,3092,NSE_FO:BANKNIFTY2441048600PE,09-04-2024 09:25,1,15,175.15,09-04-2024 15:09,0,15,115.85,889.5,33.86,533437.25,311.95,704437.25,-0.09
6652,1659320,3092,NSE_FO:BANKNIFTY2441048600CE,09-04-2024 09:25,1,15,219.6,09-04-2024 15:09,0,15,226.85,-108.75,-3.3,532547.75,311.43,703547.75,-0.22
6653,1658927,3092,NSE_FO:BANKNIFTY2441048500PE,08-04-2024 09:25,1,15,253.45,08-04-2024 15:09,0,15,187.9,983.25,25.86,532656.5,311.5,703656.5,-0.2
6654,1658924,3092,NSE_FO:BANKNIFTY2441048500CE,08-04-2024 09:25,1,15,299.1,08-04-2024 15:09,0,15,279.9,288.0,6.42,531673.25,310.92,702673.25,-0.34
6655,1658572,3092,NSE_FO:BANKNIFTY2441048000PE,05-04-2024 09:25,1,15,340.25,05-04-2024 15:09,0,15,129.5,3161.25,61.94,531385.25,310.75,702385.25,-0.38
6656,1658570,3092,NSE_FO:BANKNIFTY2441048000CE,05-04-2024 09:25,1,15,334.25,05-04-2024 15:09,0,15,678.55,-5164.5,-103.01,528224.0,308.9,699224.0,-0.83
6657,1658098,3092,NSE_FO:BANKNIFTY2441048100PE,04-04-2024 09:25,1,15,349.0,04-04-2024 15:09,0,15,380.0,-465.0,-8.88,533388.5,311.92,704388.5,-0.1
6658,1658096,3092,NSE_FO:BANKNIFTY2441048100CE,04-04-2024 09:25,1,15,339.35,04-04-2024 15:09,0,15,258.9,1206.75,23.71,533853.5,312.2,704853.5,-0.03
6659,1657686,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 15:04,1,15,13.6,03-04-2024 15:09,0,15,6.0,114.0,55.88,532646.75,311.49,703646.75,-0.2
6660,1657685,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 15:04,1,15,11.45,03-04-2024 15:09,0,15,18.3,-102.75,-59.83,532532.75,311.42,703532.75,-0.22
6661,1657673,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 15:02,1,15,20.5,03-04-2024 15:04,0,15,13.6,103.5,33.66,532635.5,311.48,703635.5,-0.21
6662,1657672,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 15:02,1,15,11.9,03-04-2024 15:04,0,15,11.45,6.75,3.78,532532.0,311.42,703532.0,-0.22
6663,1657661,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 14:50,1,15,28.55,03-04-2024 15:02,0,15,20.5,120.75,28.2,532525.25,311.42,703525.25,-0.22
6664,1657659,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 14:50,1,15,19.0,03-04-2024 15:02,0,15,11.9,106.5,37.37,532404.5,311.35,703404.5,-0.24
6665,1657638,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 14:32,1,15,30.2,03-04-2024 14:50,0,15,28.55,24.75,5.46,532298.0,311.29,703298.0,-0.25
6666,1657637,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 14:32,1,15,29.8,03-04-2024 14:50,0,15,19.0,162.0,36.24,532273.25,311.27,703273.25,-0.26
6667,1657625,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 14:12,1,15,38.5,03-04-2024 14:32,0,15,30.2,124.5,21.56,532111.25,311.18,703111.25,-0.28
6668,1657621,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 14:12,1,15,38.45,03-04-2024 14:32,0,15,29.8,129.75,22.5,531986.75,311.1,702986.75,-0.3
6669,1657611,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 13:42,1,15,42.0,03-04-2024 14:12,0,15,38.5,52.5,8.33,531857.0,311.03,702857.0,-0.32
6670,1657608,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 13:42,1,15,60.6,03-04-2024 14:12,0,15,38.45,332.25,36.55,531804.5,311.0,702804.5,-0.32
6671,1657589,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 12:50,1,15,72.75,03-04-2024 13:42,0,15,42.0,461.25,42.27,531472.25,310.8,702472.25,-0.37
6672,1657588,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 12:50,1,15,58.5,03-04-2024 13:42,0,15,60.6,-31.5,-3.59,531011.0,310.53,702011.0,-0.44
6673,1657571,3092,NSE_FO:BANKNIFTY2440347600PE,03-04-2024 12:13,1,15,86.45,03-04-2024 12:50,0,15,72.75,205.5,15.85,531042.5,310.55,702042.5,-0.43
6674,1657570,3092,NSE_FO:BANKNIFTY2440347600CE,03-04-2024 12:13,1,15,78.25,03-04-2024 12:50,0,15,58.5,296.25,25.24,530837.0,310.43,701837.0,-0.46
6675,1657550,3092,NSE_FO:BANKNIFTY2440347300PE,03-04-2024 09:45,1,15,98.5,03-04-2024 12:13,0,15,9.35,1337.25,90.51,530540.75,310.26,701540.75,-0.5
6676,1657549,3092,NSE_FO:BANKNIFTY2440347300CE,03-04-2024 09:45,1,15,100.85,03-04-2024 12:13,0,15,300.1,-2988.75,-197.57,529203.5,309.48,700203.5,-0.69
6677,1657538,3092,NSE_FO:BANKNIFTY2440347300PE,03-04-2024 09:25,1,15,134.2,03-04-2024 09:45,0,15,98.5,535.5,26.6,532192.25,311.22,703192.25,-0.27
6678,1657536,3092,NSE_FO:BANKNIFTY2440347300CE,03-04-2024 09:25,1,15,118.55,03-04-2024 09:45,0,15,100.85,265.5,14.93,531656.75,310.91,702656.75,-0.35
6679,1657104,3092,NSE_FO:BANKNIFTY2440347600PE,02-04-2024 13:54,1,15,150.7,02-04-2024 15:09,0,15,161.0,-154.5,-6.83,531391.25,310.76,702391.25,-0.38
6680,1657084,3092,NSE_FO:BANKNIFTY2440347600CE,02-04-2024 13:54,1,15,160.45,02-04-2024 15:09,0,15,129.25,468.0,19.45,531545.75,310.85,702545.75,-0.36
6681,1657052,3092,NSE_FO:BANKNIFTY2440347500PE,02-04-2024 09:25,1,15,212.5,02-04-2024 13:54,0,15,111.45,1515.75,47.55,531077.75,310.57,702077.75,-0.43
6682,1657051,3092,NSE_FO:BANKNIFTY2440347500CE,02-04-2024 09:25,1,15,204.3,02-04-2024 13:54,0,15,221.25,-254.25,-8.3,529562.0,309.69,700562.0,-0.64
6683,1656702,3092,NSE_FO:BANKNIFTY2440347500PE,01-04-2024 13:18,1,15,194.3,01-04-2024 15:09,0,15,194.3,0.0,0.0,529816.25,309.83,700816.25,-0.61
6684,1656700,3092,NSE_FO:BANKNIFTY2440347500CE,01-04-2024 13:18,1,15,286.0,01-04-2024 15:09,0,15,269.0,255.0,5.94,529816.25,309.83,700816.25,-0.61
6685,1656683,3092,NSE_FO:BANKNIFTY2440347600PE,01-04-2024 09:25,1,15,293.05,01-04-2024 13:18,0,15,238.15,823.5,18.73,529561.25,309.68,700561.25,-0.64
6686,1656682,3092,NSE_FO:BANKNIFTY2440347600CE,01-04-2024 09:25,1,15,293.4,01-04-2024 13:18,0,15,229.7,955.5,21.71,528737.75,309.2,699737.75,-0.76
6687,1655795,3092,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 15:08,1,15,5.0,27-03-2024 15:09,0,15,3.35,24.75,33.0,527782.25,308.64,698782.25,-0.89
6688,1655793,3092,NSE_FO:BANKNIFTY27MAR2446700CE,27-03-2024 15:08,1,15,20.0,27-03-2024 15:09,0,15,20.45,-6.75,-2.25,527757.5,308.63,698757.5,-0.9
6689,1655773,3092,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 15:05,1,15,5.6,27-03-2024 15:08,0,15,5.0,9.0,10.71,527764.25,308.63,698764.25,-0.9
6690,1655771,3092,NSE_FO:BANKNIFTY27MAR2446700CE,27-03-2024 15:05,1,15,26.45,27-03-2024 15:08,0,15,20.0,96.75,24.39,527755.25,308.63,698755.25,-0.9
6691,1655762,3092,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 15:02,1,15,8.25,27-03-2024 15:05,0,15,5.6,39.75,32.12,527658.5,308.57,698658.5,-0.91
6692,1655760,3092,NSE_FO:BANKNIFTY27MAR2446700CE,27-03-2024 15:02,1,15,33.0,27-03-2024 15:05,0,15,26.45,98.25,19.85,527618.75,308.55,698618.75,-0.92
6693,1655749,3092,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 14:52,1,15,16.35,27-03-2024 15:02,0,15,8.25,121.5,49.54,527520.5,308.49,698520.5,-0.93
6694,1655747,3092,NSE_FO:BANKNIFTY27MAR2446700CE,27-03-2024 14:52,1,15,39.5,27-03-2024 15:02,0,15,33.0,97.5,16.46,527399.0,308.42,698399.0,-0.95
6695,1655733,3092,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 14:41,1,15,9.0,27-03-2024 14:52,0,15,16.35,-110.25,-81.67,527301.5,308.36,698301.5,-0.96
6696,1655732,3092,NSE_FO:BANKNIFTY27MAR2446700CE,27-03-2024 14:41,1,15,63.3,27-03-2024 14:52,0,15,39.5,357.0,37.6,527411.75,308.43,698411.75,-0.95
6697,1655719,3092,NSE_FO:BANKNIFTY27MAR2446800PE,27-03-2024 14:05,1,15,69.35,27-03-2024 14:41,0,15,58.25,166.5,16.01,527054.75,308.22,698054.75,-1.0
6698,1655717,3092,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:05,1,15,21.0,27-03-2024 14:41,0,15,13.4,114.0,36.19,526888.25,308.12,697888.25,-1.02
6699,1655706,3092,NSE_FO:BANKNIFTY27MAR2446800PE,27-03-2024 12:59,1,15,65.35,27-03-2024 14:05,0,15,69.35,-60.0,-6.12,526774.25,308.06,697774.25,-1.04
6700,1655705,3092,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 12:59,1,15,48.75,27-03-2024 14:05,0,15,21.0,416.25,56.92,526834.25,308.09,697834.25,-1.03
6701,1655695,3092,NSE_FO:BANKNIFTY27MAR2446800PE,27-03-2024 11:44,1,15,73.45,27-03-2024 12:59,0,15,65.35,121.5,11.03,526418.0,307.85,697418.0,-1.09
